Data,Hora,TempBulboSeco,UmidadeRelativa
26/02/2003,1200,29.4,74
26/02/2003,1800,34,54
27/02/2003,0,28.2,78
27/02/2003,1200,29.4,78
27/02/2003,1800,31.8,62
28/02/2003,0,27.6,80
28/02/2003,1200,29,77
28/02/2003,1800,32.6,56
01/03/2003,0,28.8,72
01/03/2003,1200,29.4,77
01/03/2003,1800,32.7,57
02/03/2003,1200,29.1,75
02/03/2003,1800,39.1,42
03/03/2003,1200,30.2,76
03/03/2003,1800,33.5,63
04/03/2003,0,28.9,73
04/03/2003,1200,28.4,80
04/03/2003,1800,33.2,57
05/03/2003,0,28.6,72
05/03/2003,1200,28.3,80
05/03/2003,1800,32.1,69
06/03/2003,0,27.2,74
06/03/2003,1200,27.1,80
06/03/2003,1800,33.6,61
07/03/2003,0,29.2,73
07/03/2003,1200,28.1,77
07/03/2003,1800,33.1,61
08/03/2003,0,30,60
08/03/2003,1200,28.5,73
08/03/2003,1800,33.5,58
09/03/2003,0,24.1,88
09/03/2003,1200,26.2,85
09/03/2003,1800,29.9,55
10/03/2003,0,26.7,77
10/03/2003,1200,27,79
10/03/2003,1800,31.4,65
11/03/2003,0,27.1,78
11/03/2003,1200,29.3,67
11/03/2003,1800,34.9,48
12/03/2003,0,30.6,69
12/03/2003,1200,31,59
12/03/2003,1800,32.4,58
13/03/2003,0,29.4,68
13/03/2003,1200,29.8,60
13/03/2003,1800,36.6,50
14/03/2003,0,29.6,73
14/03/2003,1200,29.2,76
14/03/2003,1800,32.8,56
15/03/2003,0,28.2,82
15/03/2003,1200,28.2,84
15/03/2003,1800,31.9,66
16/03/2003,0,28,84
16/03/2003,1200,28,83
16/03/2003,1800,32.6,63
17/03/2003,0,28.8,80
17/03/2003,1200,27.6,76
17/03/2003,1800,24,97
18/03/2003,0,23.9,94
18/03/2003,1200,24.9,89
18/03/2003,1800,26,83
19/03/2003,0,24.7,88
19/03/2003,1200,25.1,88
19/03/2003,1800,29,68
20/03/2003,0,25.5,85
20/03/2003,1200,25.6,94
20/03/2003,1800,34.6,55
21/03/2003,0,29,80
21/03/2003,1200,27.8,80
21/03/2003,1800,35.8,55
22/03/2003,0,24.8,88
22/03/2003,1200,25,86
22/03/2003,1800,27,71
23/03/2003,0,23.4,90
23/03/2003,1200,23.4,90
23/03/2003,1800,26.6,76
24/03/2003,0,25.1,82
24/03/2003,1200,25.2,84
24/03/2003,1800,26.2,77
25/03/2003,0,24.4,87
25/03/2003,1200,24.1,82
25/03/2003,1800,26.4,75
26/03/2003,0,25.1,79
26/03/2003,1200,24.4,78
26/03/2003,1800,28.2,58
27/03/2003,0,25.6,77
27/03/2003,1200,24.9,85
27/03/2003,1800,28.7,64
28/03/2003,0,25.4,80
28/03/2003,1200,25.2,79
28/03/2003,1800,29.2,60
29/03/2003,0,25.4,75
29/03/2003,1200,25.1,81
29/03/2003,1800,30.7,60
30/03/2003,0,25.7,76
30/03/2003,1200,25.4,83
30/03/2003,1800,30.2,66
31/03/2003,0,26.8,76
31/03/2003,1200,25.3,84
31/03/2003,1800,32.1,57
01/04/2003,0,28.1,73
01/04/2003,1200,27.3,83
01/04/2003,1800,31.6,62
02/04/2003,0,26.6,75
02/04/2003,1200,25.4,73
02/04/2003,1800,30.4,60
03/04/2003,0,26.4,74
03/04/2003,1200,26.3,81
03/04/2003,1800,29.1,65
04/04/2003,0,26.1,77
04/04/2003,1200,25.8,80
04/04/2003,1800,29.7,69
05/04/2003,0,25.2,89
05/04/2003,1200,26.3,81
05/04/2003,1800,32.4,53
06/04/2003,0,28.1,64
06/04/2003,1200,26.6,81
06/04/2003,1800,30.2,64
07/04/2003,0,24,93
07/04/2003,1200,24.2,81
07/04/2003,1800,24.8,75
08/04/2003,0,24.2,75
08/04/2003,1200,24.2,79
08/04/2003,1800,28.5,65
09/04/2003,0,25.6,72
09/04/2003,1200,25.4,75
09/04/2003,1800,30.1,54
10/04/2003,0,27,64
10/04/2003,1200,27.6,76
10/04/2003,1800,29.9,66
11/04/2003,0,25.6,86
11/04/2003,1200,25.6,82
11/04/2003,1800,31,63
12/04/2003,0,26.4,77
12/04/2003,1200,25,85
12/04/2003,1800,27,72
13/04/2003,0,23.2,72
13/04/2003,1200,22.9,70
13/04/2003,1800,27.4,55
14/04/2003,0,23.6,69
14/04/2003,1200,23.4,74
14/04/2003,1800,27.4,58
15/04/2003,0,24.6,68
15/04/2003,1200,24.1,76
15/04/2003,1800,26.1,63
16/04/2003,0,24.1,69
16/04/2003,1200,24.1,74
16/04/2003,1800,28.7,52
17/04/2003,0,24.6,66
17/04/2003,1200,23.7,82
17/04/2003,1800,29.6,59
18/04/2003,0,25.2,72
18/04/2003,1200,23.3,74
18/04/2003,1800,33,46
19/04/2003,0,27,70
19/04/2003,1200,25.2,73
19/04/2003,1800,35.5,98
20/04/2003,0,29.6,65
20/04/2003,1200,26.1,84
20/04/2003,1800,31,64
21/04/2003,0,26.6,81
21/04/2003,1200,25.3,89
21/04/2003,1800,30,66
22/04/2003,0,26.2,83
22/04/2003,1200,26.2,83
22/04/2003,1800,30.6,69
23/04/2003,0,27.4,72
23/04/2003,1200,26.1,72
23/04/2003,1800,29.9,63
24/04/2003,0,26.2,76
24/04/2003,1200,25.1,82
24/04/2003,1800,30.4,65
25/04/2003,0,26.3,74
25/04/2003,1200,25.6,80
25/04/2003,1800,33.9,51
26/04/2003,0,28.8,70
26/04/2003,1200,25.6,79
26/04/2003,1800,34.2,57
27/04/2003,0,27.7,65
27/04/2003,1200,25.1,77
27/04/2003,1800,32.1,60
28/04/2003,0,27.4,68
28/04/2003,1200,26.4,77
28/04/2003,1800,34.6,51
29/04/2003,0,28.4,64
29/04/2003,1200,26.9,76
29/04/2003,1800,30.4,70
30/04/2003,0,26.2,82
30/04/2003,1200,26.1,85
30/04/2003,1800,34,51
01/05/2003,0,29.1,73
01/05/2003,1200,26.2,79
01/05/2003,1800,33.8,58
02/05/2003,0,28,78
02/05/2003,1200,24.9,78
02/05/2003,1800,27,75
03/05/2003,0,21.3,85
03/05/2003,1200,22.2,65
03/05/2003,1800,22.4,79
04/05/2003,0,21,81
04/05/2003,1200,21.7,83
04/05/2003,1800,26.2,57
05/05/2003,0,23.2,68
05/05/2003,1200,22.9,81
05/05/2003,1800,27.3,63
06/05/2003,0,23.3,85
06/05/2003,1200,23.4,81
06/05/2003,1800,25,78
07/05/2003,0,23.3,90
07/05/2003,1200,22.9,80
07/05/2003,1800,26.3,51
08/05/2003,0,22.2,68
08/05/2003,1200,20.8,71
08/05/2003,1800,26,65
09/05/2003,0,22.1,69
09/05/2003,1200,22.2,62
09/05/2003,1800,22.8,70
10/05/2003,0,20.8,84
10/05/2003,1200,19.1,91
10/05/2003,1800,23.3,75
11/05/2003,0,21.3,87
11/05/2003,1200,20.3,91
11/05/2003,1800,25.6,58
12/05/2003,0,22.7,74
12/05/2003,1200,21.4,86
12/05/2003,1800,27.1,64
13/05/2003,0,23.1,81
13/05/2003,1200,23.4,79
13/05/2003,1800,25.3,73
14/05/2003,0,23.8,79
14/05/2003,1200,23.6,83
14/05/2003,1800,25,73
15/05/2003,0,23.6,80
15/05/2003,1200,22.5,90
15/05/2003,1800,29.4,60
16/05/2003,0,24.2,75
16/05/2003,1200,23.4,85
16/05/2003,1800,29,61
17/05/2003,0,24.6,78
17/05/2003,1200,22.9,82
17/05/2003,1800,29,56
18/05/2003,0,24.4,72
18/05/2003,1200,22,85
18/05/2003,1800,30,53
19/05/2003,0,24,76
19/05/2003,1200,22.8,80
19/05/2003,1800,27.9,56
20/05/2003,0,24.5,74
20/05/2003,1200,23,82
20/05/2003,1800,28.9,65
21/05/2003,0,24.8,77
21/05/2003,1200,23.3,82
21/05/2003,1800,29,59
22/05/2003,0,25.3,75
22/05/2003,1200,24,85
22/05/2003,1800,33,46
23/05/2003,0,27.6,68
23/05/2003,1200,27.4,59
23/05/2003,1800,33.4,46
24/05/2003,0,23.8,75
24/05/2003,1200,25.1,75
24/05/2003,1800,26.4,63
25/05/2003,0,24,69
25/05/2003,1200,22.3,73
25/05/2003,1800,29.2,60
26/05/2003,0,22.3,59
26/05/2003,1200,20.8,72
26/05/2003,1800,26.4,42
27/05/2003,0,22.1,67
27/05/2003,1200,20.4,79
27/05/2003,1800,25.2,55
28/05/2003,0,22.2,71
28/05/2003,1200,21.4,78
28/05/2003,1800,25,68
29/05/2003,0,23.2,75
29/05/2003,1200,22.6,83
29/05/2003,1800,24.6,68
30/05/2003,0,23,74
30/05/2003,1200,22.3,81
30/05/2003,1800,26.2,61
31/05/2003,0,23.2,76
31/05/2003,1200,22,80
31/05/2003,1800,29.5,55
01/06/2003,0,24.4,77
01/06/2003,1200,21.7,83
01/06/2003,1800,30.6,50
02/06/2003,0,24.7,63
02/06/2003,1200,22,77
02/06/2003,1800,31.3,38
03/06/2003,0,25.1,61
03/06/2003,1200,23.6,75
03/06/2003,1800,32.7,36
04/06/2003,0,27.4,58
04/06/2003,1200,24.8,81
04/06/2003,1800,29.1,57
05/06/2003,0,24.8,79
05/06/2003,1200,23.2,83
05/06/2003,1800,26,71
06/06/2003,0,24.1,81
06/06/2003,1200,23.6,86
06/06/2003,1800,27.6,65
07/06/2003,0,24.8,81
07/06/2003,1200,24.6,84
07/06/2003,1800,26.2,73
08/06/2003,0,24.1,82
08/06/2003,1200,24.9,81
08/06/2003,1800,27.1,72
09/06/2003,0,24.5,82
09/06/2003,1200,22.4,91
09/06/2003,1800,25.2,76
10/06/2003,0,24.2,83
10/06/2003,1200,24.2,86
10/06/2003,1800,30.6,59
11/06/2003,0,26.2,78
11/06/2003,1200,26.3,60
11/06/2003,1800,32.4,49
12/06/2003,0,26.3,75
12/06/2003,1200,25,79
12/06/2003,1800,29.2,55
13/06/2003,0,24.1,75
13/06/2003,1200,24,85
13/06/2003,1800,26.7,71
14/06/2003,0,23.9,85
14/06/2003,1200,23.1,81
14/06/2003,1800,29.1,60
15/06/2003,0,24.2,75
15/06/2003,1200,23.3,74
15/06/2003,1800,25.4,66
16/06/2003,0,22.6,74
16/06/2003,1200,22,81
16/06/2003,1800,28.1,60
17/06/2003,0,23.8,80
17/06/2003,1200,21.5,83
17/06/2003,1800,28.5,57
18/06/2003,0,24.4,81
18/06/2003,1200,21.9,80
18/06/2003,1800,27.8,63
19/06/2003,0,23.4,77
19/06/2003,1200,22.2,83
19/06/2003,1800,29.4,58
20/06/2003,0,25.1,78
01/07/2003,1200,19.8,81
01/07/2003,1800,24.8,59
02/07/2003,0,21.4,71
02/07/2003,1200,20.3,77
02/07/2003,1800,28.4,40
03/07/2003,0,22.3,73
03/07/2003,1200,21.8,78
03/07/2003,1800,20.4,89
04/07/2003,0,20.1,88
04/07/2003,1200,19,91
04/07/2003,1800,25.6,67
05/07/2003,0,22.2,79
05/07/2003,1200,19.3,93
05/07/2003,1800,28.6,54
06/07/2003,0,23.4,65
06/07/2003,1200,21.8,72
06/07/2003,1800,30.1,46
07/07/2003,0,24.2,63
07/07/2003,1200,24.4,64
07/07/2003,1800,27.2,63
08/07/2003,0,23.2,83
08/07/2003,1200,21.2,91
08/07/2003,1800,32.6,39
09/07/2003,0,26.2,61
09/07/2003,1200,24.2,74
09/07/2003,1800,34.2,32
10/07/2003,0,27,50
10/07/2003,1200,23.4,80
10/07/2003,1800,29,59
11/07/2003,0,24.1,73
11/07/2003,1200,21.5,83
11/07/2003,1800,21.1,86
12/07/2003,0,19.3,82
12/07/2003,1200,17.3,87
12/07/2003,1800,17.3,87
13/07/2003,0,17,84
13/07/2003,1200,17.3,80
13/07/2003,1800,19.3,81
14/07/2003,0,18.1,88
14/07/2003,1200,19.6,79
14/07/2003,1800,23.3,57
15/07/2003,0,20.1,70
15/07/2003,1200,19.6,75
15/07/2003,1800,25.8,55
16/07/2003,0,20.4,72
16/07/2003,1200,19.4,73
16/07/2003,1800,28.3,50
17/07/2003,0,22.2,74
17/07/2003,1200,20.9,76
17/07/2003,1800,25.7,63
18/07/2003,0,22,76
18/07/2003,1200,20.7,85
18/07/2003,1800,25.7,68
19/07/2003,0,22.2,85
19/07/2003,1200,20.2,89
19/07/2003,1800,30.4,50
20/07/2003,0,24.2,70
20/07/2003,1200,21.5,83
20/07/2003,1800,29.1,54
21/07/2003,0,24.5,66
21/07/2003,1200,22.2,79
21/07/2003,1800,31.8,46
22/07/2003,0,25,61
22/07/2003,1200,25.5,54
22/07/2003,1800,29.6,55
23/07/2003,0,22.3,83
23/07/2003,1200,21.4,89
23/07/2003,1800,28.7,60
24/07/2003,0,25,71
24/07/2003,1200,22.4,83
24/07/2003,1800,31.6,43
25/07/2003,0,25.6,68
25/07/2003,1200,23,77
25/07/2003,1800,31.6,54
26/07/2003,0,25.4,76
26/07/2003,1200,23.4,81
26/07/2003,1800,27.1,58
27/07/2003,0,23.2,74
27/07/2003,1200,21.3,87
27/07/2003,1800,27,57
28/07/2003,0,22.3,80
28/07/2003,1200,21.8,82
28/07/2003,1800,22.7,79
29/07/2003,0,21.3,80
29/07/2003,1200,21.7,83
29/07/2003,1800,26,67
30/07/2003,0,22.1,76
30/07/2003,1200,21.8,83
30/07/2003,1800,28.7,55
31/07/2003,0,25.3,73
31/07/2003,1200,23.1,82
31/07/2003,1800,24.9,70
01/08/2003,0,22.3,81
01/08/2003,1200,23.2,80
01/08/2003,1800,25.7,69
02/08/2003,0,23,80
02/08/2003,1200,23.4,77
02/08/2003,1800,25.2,66
03/08/2003,0,22.7,75
03/08/2003,1200,22.6,70
03/08/2003,1800,25.7,60
04/08/2003,0,22.1,67
04/08/2003,1200,20.8,80
04/08/2003,1800,27.1,56
05/08/2003,0,23,69
05/08/2003,1200,21.1,70
05/08/2003,1800,30.9,44
06/08/2003,0,24.4,66
06/08/2003,1200,24.3,73
06/08/2003,1800,34,40
07/08/2003,0,26,58
07/08/2003,1200,23.6,70
07/08/2003,1800,30.8,55
08/08/2003,0,25,63
08/08/2003,1200,23,86
08/08/2003,1800,24.8,76
09/08/2003,0,23.3,82
09/08/2003,1200,22.4,90
09/08/2003,1800,22,91
10/08/2003,0,20.2,71
10/08/2003,1200,18.1,79
10/08/2003,1800,17.2,88
11/08/2003,0,17.2,87
11/08/2003,1200,17.5,81
11/08/2003,1800,21.7,58
12/08/2003,0,18.3,78
12/08/2003,1200,18.2,85
12/08/2003,1800,23.1,57
13/08/2003,0,20.1,70
13/08/2003,1200,20.1,77
13/08/2003,1800,24.5,51
14/08/2003,0,20.2,70
14/08/2003,1200,19,79
14/08/2003,1800,26.3,53
15/08/2003,0,22.3,75
15/08/2003,1200,20.9,79
15/08/2003,1800,25.4,68
16/08/2003,0,21,88
16/08/2003,1200,20.4,91
16/08/2003,1800,20.7,77
17/08/2003,0,19.3,84
17/08/2003,1200,18.8,71
17/08/2003,1800,21.9,53
18/08/2003,0,18.8,65
18/08/2003,1200,21.8,47
18/08/2003,1800,24,55
19/08/2003,0,19.1,64
19/08/2003,1200,18.3,82
19/08/2003,1800,24.2,62
20/08/2003,0,20.4,73
20/08/2003,1200,19.7,77
20/08/2003,1800,26.1,57
21/08/2003,0,21.3,72
21/08/2003,1200,19.2,78
21/08/2003,1800,26.9,50
22/08/2003,0,23.1,67
22/08/2003,1200,20.5,77
22/08/2003,1800,29.6,49
23/08/2003,0,24.2,73
23/08/2003,1200,20.4,88
23/08/2003,1800,29.2,51
24/08/2003,0,25.1,68
24/08/2003,1200,23.1,73
24/08/2003,1800,34.4,38
25/08/2003,0,28,52
25/08/2003,1200,24.4,69
25/08/2003,1800,27.4,60
26/08/2003,0,21,84
26/08/2003,1200,18.6,92
26/08/2003,1800,18.4,87
27/08/2003,0,18.1,81
27/08/2003,1200,19.6,84
27/08/2003,1800,21.7,75
28/08/2003,0,19.3,90
28/08/2003,1200,20.7,87
28/08/2003,1800,21,83
29/08/2003,0,19.1,91
29/08/2003,1200,17.3,93
29/08/2003,1800,18.5,86
30/08/2003,0,17.1,92
30/08/2003,1200,18.4,83
30/08/2003,1800,21.8,73
31/08/2003,0,20.3,77
31/08/2003,1200,20.3,80
31/08/2003,1800,23.4,75
01/09/2003,0,20.6,79
01/09/2003,1200,20.7,77
01/09/2003,1800,20.2,85
02/09/2003,0,19.4,88
02/09/2003,1200,19.6,89
02/09/2003,1800,21,82
03/09/2003,0,19.4,95
03/09/2003,1200,19.5,90
03/09/2003,1800,21.5,70
04/09/2003,0,20.1,79
04/09/2003,1200,21.2,71
04/09/2003,1800,25.7,58
05/09/2003,0,21,66
05/09/2003,1200,19.5,73
05/09/2003,1800,27.2,49
06/09/2003,0,21.9,67
06/09/2003,1200,20,73
06/09/2003,1800,30.1,42
07/09/2003,0,23.2,66
07/09/2003,1200,21.4,71
07/09/2003,1800,31.3,41
08/09/2003,0,25,61
08/09/2003,1200,23.6,62
08/09/2003,1800,32.9,39
09/09/2003,0,26,56
09/09/2003,1200,24.6,63
09/09/2003,1800,31,46
10/09/2003,0,25.4,68
10/09/2003,1200,23.4,77
10/09/2003,1800,31.4,52
11/09/2003,0,23.4,80
11/09/2003,1200,19.9,77
11/09/2003,1800,19.6,52
12/09/2003,0,18.4,80
12/09/2003,1200,19,77
12/09/2003,1800,23.3,61
13/09/2003,0,20.3,71
13/09/2003,1200,21,77
13/09/2003,1800,27.7,58
14/09/2003,0,20.4,92
14/09/2003,1200,20,87
14/09/2003,1800,19.2,89
15/09/2003,0,18.9,87
15/09/2003,1200,21,77
15/09/2003,1800,23.8,70
16/09/2003,0,21.1,75
16/09/2003,1200,21.2,81
16/09/2003,1800,26.9,65
17/09/2003,0,21,84
17/09/2003,1200,20.6,83
17/09/2003,1800,23.3,73
18/09/2003,0,21,82
18/09/2003,1200,20,88
18/09/2003,1800,24.1,63
19/09/2003,0,21.1,72
19/09/2003,1200,21.7,75
19/09/2003,1800,26.5,62
20/09/2003,0,22.1,75
20/09/2003,1200,21.2,82
20/09/2003,1800,33.3,46
21/09/2003,0,26.1,72
21/09/2003,1200,24,76
21/09/2003,1800,28.3,57
22/09/2003,0,22.3,81
22/09/2003,1200,23.5,73
22/09/2003,1800,27.2,64
23/09/2003,0,23.2,81
23/09/2003,1200,23.9,76
23/09/2003,1800,30.7,60
24/09/2003,0,26,72
24/09/2003,1200,24.6,80
24/09/2003,1800,29.3,65
25/09/2003,0,25.3,75
25/09/2003,1200,24.8,74
25/09/2003,1800,24.6,70
26/09/2003,0,23.2,81
26/09/2003,1200,23.5,81
26/09/2003,1800,23.3,81
27/09/2003,0,23.1,81
27/09/2003,1200,23,87
27/09/2003,1800,24.6,81
28/09/2003,0,23.4,75
28/09/2003,1200,24.2,75
28/09/2003,1800,27.2,66
29/09/2003,0,23.4,82
29/09/2003,1200,23.8,84
29/09/2003,1800,26.5,71
30/09/2003,0,22.3,83
30/09/2003,1200,23.1,76
30/09/2003,1800,24.2,63
01/10/2003,0,21.4,86
01/10/2003,1200,23.1,75
01/10/2003,1800,24.6,68
02/10/2003,0,22.3,73
02/10/2003,1200,23,75
02/10/2003,1800,29.1,61
03/10/2003,0,24.4,75
03/10/2003,1200,25,73
03/10/2003,1800,28.9,60
04/10/2003,0,25,77
04/10/2003,1200,25,72
04/10/2003,1800,27.4,66
05/10/2003,0,24,76
05/10/2003,1200,23.1,73
05/10/2003,1800,29.1,59
06/10/2003,0,25.3,75
06/10/2003,1200,25.1,72
06/10/2003,1800,30.5,59
07/10/2003,0,26.3,68
07/10/2003,1200,25.5,79
07/10/2003,1800,26,76
08/10/2003,0,23,93
08/10/2003,1200,23,91
08/10/2003,1800,23.4,92
09/10/2003,0,22.4,96
09/10/2003,1200,25.4,81
09/10/2003,1800,35.2,50
10/10/2003,0,29.3,70
10/10/2003,1200,25.8,80
10/10/2003,1800,26.6,67
11/10/2003,0,23.7,79
11/10/2003,1200,22.2,90
11/10/2003,1800,21.8,91
12/10/2003,0,18.6,92
12/10/2003,1200,18.6,92
12/10/2003,1800,21.5,79
13/10/2003,0,19.6,91
13/10/2003,1200,20.8,82
13/10/2003,1800,24.9,62
14/10/2003,0,21.3,78
14/10/2003,1200,20.3,80
14/10/2003,1800,21.8,70
15/10/2003,0,20,74
15/10/2003,1200,20.5,77
15/10/2003,1800,23.1,54
16/10/2003,0,20.1,64
16/10/2003,1200,22,66
16/10/2003,1800,24.4,46
17/10/2003,0,20.1,57
17/10/2003,1200,20.5,63
17/10/2003,1800,24.1,52
18/10/2003,0,20.3,65
18/10/2003,1200,21.4,64
18/10/2003,1800,29,48
19/10/2003,0,24,69
19/10/2003,1200,23,69
19/10/2003,1800,33.4,43
20/10/2003,0,29.3,64
20/10/2003,1200,27.4,68
20/10/2003,1800,29.5,54
21/10/2003,0,25.4,74
21/10/2003,1200,26.2,74
21/10/2003,1800,29.1,63
22/10/2003,0,27,70
22/10/2003,1200,25.7,79
22/10/2003,1800,26.8,73
23/10/2003,0,24.1,75
23/10/2003,1200,21.2,92
23/10/2003,1800,21.9,88
24/10/2003,0,21.3,87
24/10/2003,1200,22.4,87
24/10/2003,1800,27,70
25/10/2003,0,23.6,78
25/10/2003,1200,24.8,75
25/10/2003,1800,30.9,51
26/10/2003,0,27.2,73
26/10/2003,1200,28.2,61
26/10/2003,1800,35.1,45
27/10/2003,0,30.2,61
27/10/2003,1200,31.1,54
27/10/2003,1800,32.4,54
28/10/2003,0,26.4,74
28/10/2003,1200,28.3,68
28/10/2003,1800,30.6,61
29/10/2003,0,25.3,75
29/10/2003,1200,27.8,68
29/10/2003,1800,30.9,56
30/10/2003,0,24.3,83
30/10/2003,1200,24.9,80
30/10/2003,1800,28.2,66
31/10/2003,0,24,86
31/10/2003,1200,26.7,74
31/10/2003,1800,29.3,65
01/11/2003,0,26,70
01/11/2003,1200,27.3,71
01/11/2003,1800,34.3,48
02/11/2003,0,24,87
02/11/2003,1200,24.4,84
02/11/2003,1800,22,85
03/11/2003,0,19.4,89
03/11/2003,1200,20.5,71
03/11/2003,1800,22.1,61
04/11/2003,0,19.2,79
04/11/2003,1200,20.8,72
04/11/2003,1800,21.7,67
05/11/2003,0,19.3,87
05/11/2003,1200,21.4,79
05/11/2003,1800,24.1,63
06/11/2003,0,21.3,65
06/11/2003,1200,25.4,57
06/11/2003,1800,27.8,61
07/11/2003,0,22.4,87
07/11/2003,1200,24.6,69
07/11/2003,1800,30.7,53
08/11/2003,0,26.3,67
08/11/2003,1200,24.9,71
08/11/2003,1800,27.3,67
09/11/2003,0,23.6,79
09/11/2003,1200,25.9,75
09/11/2003,1800,27.6,60
10/11/2003,0,24.3,76
10/11/2003,1200,27.7,68
10/11/2003,1800,29.7,63
11/11/2003,0,24.3,81
11/11/2003,1200,26.2,66
11/11/2003,1800,28.4,62
12/11/2003,0,24.4,80
12/11/2003,1200,29.5,64
12/11/2003,1800,39.1,39
13/11/2003,0,33.1,57
13/11/2003,1200,35.9,38
13/11/2003,1800,27.8,72
14/11/2003,0,26.3,75
14/11/2003,1200,23.3,74
14/11/2003,1800,21.7,89
15/11/2003,0,21.3,80
15/11/2003,1200,24.2,68
15/11/2003,1800,28,63
16/11/2003,0,24.2,75
16/11/2003,1200,25.3,74
16/11/2003,1800,32.2,56
17/11/2003,0,28.4,75
17/11/2003,1200,31.8,56
17/11/2003,1800,31,64
18/11/2003,0,29.3,64
18/11/2003,1200,32.5,50
18/11/2003,1800,36.4,43
19/11/2003,0,31.4,65
19/11/2003,1200,31.3,55
19/11/2003,1800,32.7,47
20/11/2003,0,24.4,91
20/11/2003,1200,25.6,84
20/11/2003,1800,28.2,72
21/11/2003,0,23,88
21/11/2003,1200,23.5,79
21/11/2003,1800,24,75
22/11/2003,0,22.7,76
22/11/2003,1200,24.2,69
22/11/2003,1800,25.8,65
23/11/2003,0,23,77
23/11/2003,1200,25.1,70
23/11/2003,1800,28.8,65
24/11/2003,0,25.8,81
24/11/2003,1200,26.9,75
24/11/2003,1800,36.5,40
25/11/2003,0,30.4,64
25/11/2003,1200,31.6,60
25/11/2003,1800,35.9,43
26/11/2003,0,27.3,78
26/11/2003,1200,30.2,67
26/11/2003,1800,32,54
27/11/2003,0,25.2,82
27/11/2003,1200,28.1,75
27/11/2003,1800,36,49
28/11/2003,0,31.1,58
28/11/2003,1200,30.3,66
28/11/2003,1800,29.4,69
29/11/2003,0,25.3,83
29/11/2003,1200,24.2,91
29/11/2003,1800,24.2,90
30/11/2003,0,23.1,91
30/11/2003,1200,23.1,91
30/11/2003,1800,26.2,82
01/12/2003,0,24.2,91
01/12/2003,1200,25,93
01/12/2003,1800,29.4,76
02/12/2003,0,26.1,92
02/12/2003,1200,27.6,84
02/12/2003,1800,32.3,67
03/12/2003,0,26.2,82
03/12/2003,1200,29.3,72
03/12/2003,1800,29.8,73
04/12/2003,0,26.4,81
04/12/2003,1200,28.4,80
04/12/2003,1800,28.3,81
05/12/2003,0,26.4,90
05/12/2003,1200,30.4,67
05/12/2003,1800,36,53
06/12/2003,0,30.9,72
06/12/2003,1200,29.6,69
06/12/2003,1800,28.6,70
07/12/2003,0,25.1,73
07/12/2003,1200,25.3,71
07/12/2003,1800,27.1,72
08/12/2003,0,24.2,70
08/12/2003,1200,24.7,79
08/12/2003,1800,29.9,68
09/12/2003,0,26.2,76
09/12/2003,1200,31.2,58
09/12/2003,1800,27.2,70
10/12/2003,0,27.2,76
10/12/2003,1200,27.9,65
10/12/2003,1800,27.5,59
11/12/2003,0,24.4,60
11/12/2003,1200,27,67
11/12/2003,1800,35.9,50
12/12/2003,0,31.4,71
12/12/2003,1200,29.2,66
12/12/2003,1800,30.2,62
13/12/2003,0,26.1,85
13/12/2003,1200,25.3,89
13/12/2003,1800,25.3,76
14/12/2003,0,25,79
14/12/2003,1200,23.6,96
14/12/2003,1800,30.1,59
15/12/2003,0,27.4,76
15/12/2003,1200,29.3,75
15/12/2003,1800,36.2,55
16/12/2003,0,32.3,68
16/12/2003,1200,31.8,65
16/12/2003,1800,40.8,37
17/12/2003,0,33.4,58
17/12/2003,1200,23.5,88
17/12/2003,1800,24.2,74
18/12/2003,0,23.2,75
18/12/2003,1200,22.4,86
18/12/2003,1800,25.1,72
19/12/2003,0,23.3,82
19/12/2003,1200,24,73
19/12/2003,1800,25.6,66
20/12/2003,0,23.9,80
20/12/2003,1200,27.4,68
20/12/2003,1800,29.1,65
21/12/2003,0,25,83
21/12/2003,1200,26.9,73
21/12/2003,1800,30.1,62
22/12/2003,0,28.8,66
22/12/2003,1200,28.4,71
22/12/2003,1800,33.1,44
23/12/2003,0,30.1,60
23/12/2003,1200,29.2,70
23/12/2003,1800,29.1,64
24/12/2003,0,25.7,79
24/12/2003,1200,24.7,80
24/12/2003,1800,24.7,92
25/12/2003,0,22.3,92
25/12/2003,1200,24.4,80
25/12/2003,1800,25.7,76
26/12/2003,0,23.8,85
26/12/2003,1200,24.9,87
26/12/2003,1800,26.3,77
27/12/2003,0,24,86
27/12/2003,1200,24.2,82
27/12/2003,1800,29.1,58
28/12/2003,0,26.3,69
28/12/2003,1200,26.1,71
28/12/2003,1800,31.2,53
29/12/2003,0,27,58
29/12/2003,1200,29.6,64
29/12/2003,1800,34.2,50
30/12/2003,0,27.2,77
30/12/2003,1200,29.4,63
30/12/2003,1800,32,49
31/12/2003,0,28,70
31/12/2003,1200,29.2,79
31/12/2003,1800,33.2,52
01/01/2004,0,26.2,76
01/01/2004,1200,29.1,72
01/01/2004,1800,28,70
02/01/2004,0,23.1,91
02/01/2004,1200,22.9,89
02/01/2004,1800,22.2,86
03/01/2004,0,20.4,91
03/01/2004,1200,21.3,81
03/01/2004,1800,23.1,73
04/01/2004,0,21.3,80
04/01/2004,1200,22.4,87
04/01/2004,1800,23.1,81
05/01/2004,0,22,76
05/01/2004,1200,24.6,77
05/01/2004,1800,26.9,66
06/01/2004,0,24.3,76
