Data,Hora,TempBulboSeco,UmidadeRelativa
24/10/1999,1800,23.1,55
25/10/1999,0,20.8,82
25/10/1999,1200,22.7,71
25/10/1999,1800,22.2,62
26/10/1999,0,20.6,77
26/10/1999,1200,22.4,71
26/10/1999,1800,23,70
27/10/1999,0,20.2,91
27/10/1999,1200,21.2,85
27/10/1999,1800,23.9,70
28/10/1999,0,21.5,84
28/10/1999,1200,24.5,65
28/10/1999,1800,26.4,61
29/10/1999,0,22.8,83
29/10/1999,1200,23.8,85
29/10/1999,1800,26.2,65
30/10/1999,0,23.2,84
30/10/1999,1200,23.9,74
30/10/1999,1800,23.6,71
31/10/1999,0,22.3,71
31/10/1999,1200,19.8,91
31/10/1999,1800,21.9,73
01/11/1999,0,18.4,89
01/11/1999,1200,22.8,56
01/11/1999,1800,23.2,59
02/11/1999,0,21.6,79
02/11/1999,1200,19.5,92
02/11/1999,1800,23.2,65
03/11/1999,0,21.8,72
03/11/1999,1200,24,69
03/11/1999,1800,25.8,64
04/11/1999,0,22.7,81
04/11/1999,1200,24.8,67
04/11/1999,1800,26.4,66
05/11/1999,0,23.2,85
05/11/1999,1200,26.8,63
05/11/1999,1800,32.8,43
06/11/1999,0,26.2,77
06/11/1999,1200,22.6,93
06/11/1999,1800,20.6,92
07/11/1999,0,19.6,94
07/11/1999,1200,19.9,98
07/11/1999,1800,22.5,89
08/11/1999,0,21.8,96
08/11/1999,1200,24.3,91
08/11/1999,1800,24.8,92
09/11/1999,0,24.4,90
09/11/1999,1200,27.8,63
09/11/1999,1800,27.5,79
10/11/1999,0,23.1,93
10/11/1999,1200,21.4,91
10/11/1999,1800,19.4,94
11/11/1999,0,18.4,98
11/11/1999,1200,18.6,96
11/11/1999,1800,21.2,65
12/11/1999,0,19.3,88
12/11/1999,1200,20.6,85
12/11/1999,1800,22.8,76
13/11/1999,0,20,98
13/11/1999,1200,22.8,93
13/11/1999,1800,26.4,78
14/11/1999,0,23.8,88
14/11/1999,1200,25.2,84
14/11/1999,1800,23.9,94
15/11/1999,0,20.6,93
15/11/1999,1200,23.8,75
15/11/1999,1800,23.4,73
16/11/1999,0,21.2,94
16/11/1999,1200,22.8,71
16/11/1999,1800,22.4,69
17/11/1999,0,20.6,88
17/11/1999,1200,22.8,71
17/11/1999,1800,21.8,72
18/11/1999,0,20.4,81
18/11/1999,1200,22.2,69
18/11/1999,1800,23.2,70
19/11/1999,0,21.9,81
19/11/1999,1200,23.8,73
19/11/1999,1800,25.2,74
20/11/1999,0,23.7,84
20/11/1999,1200,25.6,70
20/11/1999,1800,26.3,72
21/11/1999,0,22.8,91
21/11/1999,1200,21.5,89
21/11/1999,1800,22,96
22/11/1999,0,22.2,95
22/11/1999,1200,24,77
22/11/1999,1800,26.2,75
23/11/1999,0,22.8,91
23/11/1999,1200,24.8,88
23/11/1999,1800,25.6,84
24/11/1999,0,24.3,82
24/11/1999,1200,24.9,83
24/11/1999,1800,25.9,65
25/11/1999,0,20.8,96
25/11/1999,1200,27,70
25/11/1999,1800,28,66
26/11/1999,0,24.7,87
26/11/1999,1200,26.4,80
26/11/1999,1800,29.2,70
27/11/1999,0,25.4,79
27/11/1999,1200,25.2,84
27/11/1999,1800,26,84
28/11/1999,0,25.2,88
28/11/1999,1200,25,90
28/11/1999,1800,24.4,92
29/11/1999,0,23.3,90
29/11/1999,1200,23.4,94
29/11/1999,1800,24.4,85
30/11/1999,0,22.7,91
30/11/1999,1200,23.4,90
30/11/1999,1800,23.9,87
01/12/1999,0,22.3,93
01/12/1999,1200,24.8,82
01/12/1999,1800,23.9,85
02/12/1999,0,22.6,93
02/12/1999,1200,25.8,76
02/12/1999,1800,27.6,70
03/12/1999,0,23.9,87
03/12/1999,1200,23.7,92
03/12/1999,1800,27.2,74
04/12/1999,0,24.5,89
04/12/1999,1200,26.8,70
04/12/1999,1800,26.4,80
05/12/1999,0,24.4,88
05/12/1999,1200,25,85
05/12/1999,1800,23.6,88
06/12/1999,0,22.6,95
06/12/1999,1200,24,88
06/12/1999,1800,26,82
07/12/1999,0,23.3,100
07/12/1999,1200,26.9,72
07/12/1999,1800,28,73
08/12/1999,0,25.7,89
08/12/1999,1200,28.4,67
08/12/1999,1800,28.7,72
09/12/1999,0,24.9,86
09/12/1999,1200,26.6,69
09/12/1999,1800,29.4,66
10/12/1999,0,25.4,83
10/12/1999,1200,26.9,72
10/12/1999,1800,28.8,63
11/12/1999,0,25.2,80
11/12/1999,1200,26.5,74
11/12/1999,1800,26.6,81
12/12/1999,0,24.3,91
12/12/1999,1200,21.8,97
12/12/1999,1800,22.1,95
13/12/1999,0,21.3,97
13/12/1999,1200,22.6,91
13/12/1999,1800,24.4,87
14/12/1999,0,23.4,95
14/12/1999,1200,26.4,83
14/12/1999,1800,31.6,61
15/12/1999,0,26.3,88
15/12/1999,1200,27.4,73
15/12/1999,1800,31.6,69
16/12/1999,0,22.1,100
16/12/1999,1200,27.6,79
16/12/1999,1800,29.1,72
17/12/1999,0,23.4,90
17/12/1999,1200,27,61
17/12/1999,1800,27.4,73
18/12/1999,0,24.3,75
18/12/1999,1200,26.2,73
18/12/1999,1800,25.6,80
19/12/1999,0,24.4,85
19/12/1999,1200,27.4,73
19/12/1999,1800,28.8,76
20/12/1999,0,26.2,83
20/12/1999,1200,28.2,65
20/12/1999,1800,30.1,64
21/12/1999,0,25.4,82
21/12/1999,1200,27.6,65
21/12/1999,1800,29.7,66
22/12/1999,0,26.4,83
22/12/1999,1200,27.6,71
22/12/1999,1800,30.8,57
23/12/1999,0,25.9,80
23/12/1999,1200,27.7,65
23/12/1999,1800,30,61
24/12/1999,0,23.6,85
24/12/1999,1200,26.4,69
24/12/1999,1800,26.2,76
25/12/1999,0,24,91
25/12/1999,1200,27.2,80
25/12/1999,1800,26.8,78
26/12/1999,0,25.6,85
26/12/1999,1200,26.2,84
26/12/1999,1800,30,66
27/12/1999,0,25.5,82
27/12/1999,1200,27.1,75
27/12/1999,1800,29.2,64
28/12/1999,0,25.8,77
28/12/1999,1200,27.5,64
28/12/1999,1800,29.6,61
29/12/1999,0,25.9,79
29/12/1999,1200,28,62
29/12/1999,1800,29.2,65
30/12/1999,0,26.2,85
30/12/1999,1200,28.6,64
30/12/1999,1800,29.2,67
31/12/1999,0,26.6,83
31/12/1999,1200,28.2,73
31/12/1999,1800,30.1,67
01/01/2000,0,26.4,80
01/01/2000,1200,27.6,75
01/01/2000,1800,26.7,78
02/01/2000,0,23.8,95
02/01/2000,1200,26.6,75
02/01/2000,1800,27.4,74
03/01/2000,0,25.4,82
03/01/2000,1200,26.2,81
03/01/2000,1800,28.6,67
04/01/2000,0,25.6,85
04/01/2000,1200,27.8,67
04/01/2000,1800,29.8,62
05/01/2000,0,25.4,92
05/01/2000,1200,28.8,67
05/01/2000,1800,29.4,57
06/01/2000,0,25.5,82
06/01/2000,1200,27.4,64
06/01/2000,1800,29.2,62
07/01/2000,0,25.4,79
07/01/2000,1200,27.6,66
07/01/2000,1800,29.6,60
08/01/2000,0,25.8,75
08/01/2000,1200,27.2,70
08/01/2000,1800,28,64
09/01/2000,0,25.4,82
09/01/2000,1200,23.9,92
09/01/2000,1800,28.3,67
10/01/2000,0,24.8,87
10/01/2000,1200,26.2,81
10/01/2000,1800,29.2,67
11/01/2000,0,25.2,80
11/01/2000,1200,27.8,67
11/01/2000,1800,29.7,59
12/01/2000,0,25.9,79
12/01/2000,1200,26.8,68
12/01/2000,1800,29.6,64
13/01/2000,0,26,75
13/01/2000,1200,28.4,59
13/01/2000,1800,31.4,55
14/01/2000,0,26.8,74
14/01/2000,1200,28.4,52
14/01/2000,1800,31.4,51
15/01/2000,0,26.2,73
15/01/2000,1200,28.6,51
15/01/2000,1800,31.6,65
16/01/2000,0,26.4,75
16/01/2000,1200,28.8,69
16/01/2000,1800,30.9,64
17/01/2000,0,27.8,67
17/01/2000,1200,28.3,68
17/01/2000,1800,31.3,56
18/01/2000,0,26.9,72
18/01/2000,1200,29,53
18/01/2000,1800,30.6,59
19/01/2000,0,26.8,77
19/01/2000,1200,28.2,78
19/01/2000,1800,28.8,71
20/01/2000,0,25.6,90
20/01/2000,1200,24.6,92
20/01/2000,1800,22.6,95
21/01/2000,0,22.8,89
21/01/2000,1200,26.4,75
21/01/2000,1800,27.2,62
22/01/2000,0,24.8,76
22/01/2000,1200,27.5,68
22/01/2000,1800,28.9,69
23/01/2000,0,26.6,79
23/01/2000,1200,27.6,79
23/01/2000,1800,30.2,70
24/01/2000,0,27,86
24/01/2000,1200,27.4,83
24/01/2000,1800,28.6,78
25/01/2000,0,26.6,90
25/01/2000,1200,27.6,83
25/01/2000,1800,29.4,75
26/01/2000,0,26.2,87
26/01/2000,1200,28.8,74
26/01/2000,1800,31.2,67
27/01/2000,0,25.6,84
27/01/2000,1200,24.8,85
27/01/2000,1800,23.2,84
28/01/2000,0,20.8,95
28/01/2000,1200,24,82
28/01/2000,1800,21,91
29/01/2000,0,21,87
29/01/2000,1200,22.3,81
29/01/2000,1800,22.3,86
30/01/2000,0,21.5,92
30/01/2000,1200,24.8,83
30/01/2000,1800,25.5,82
31/01/2000,0,25.4,87
31/01/2000,1200,27,84
31/01/2000,1800,30.6,70
01/02/2000,0,26.6,83
01/02/2000,1200,27.4,62
01/02/2000,1800,30.8,64
02/02/2000,0,26.2,89
02/02/2000,1200,28.4,72
02/02/2000,1800,25.4,81
03/02/2000,0,24.8,88
03/02/2000,1200,26.7,74
03/02/2000,1800,27.9,82
04/02/2000,0,25.4,91
04/02/2000,1200,29.4,69
04/02/2000,1800,31.2,72
05/02/2000,0,27,84
05/02/2000,1200,29.8,81
05/02/2000,1800,30.4,78
06/02/2000,0,26.8,84
06/02/2000,1200,27.9,79
06/02/2000,1800,28.2,73
07/02/2000,0,25.8,77
07/02/2000,1200,26,81
07/02/2000,1800,23.2,93
08/02/2000,0,23.8,87
08/02/2000,1200,25.4,84
08/02/2000,1800,25.3,88
09/02/2000,0,24.8,90
09/02/2000,1200,27.2,78
09/02/2000,1800,29.2,74
10/02/2000,0,26.4,84
10/02/2000,1200,28.4,61
10/02/2000,1800,31,65
11/02/2000,0,27.2,78
11/02/2000,1200,28.2,66
11/02/2000,1800,31,65
12/02/2000,0,26.6,83
12/02/2000,1200,27.4,75
12/02/2000,1800,29.8,68
13/02/2000,0,26.6,81
13/02/2000,1200,26.8,80
13/02/2000,1800,30,69
14/02/2000,0,26.6,83
14/02/2000,1200,28.9,76
14/02/2000,1800,30.4,67
15/02/2000,0,27.4,83
15/02/2000,1200,28.2,69
15/02/2000,1800,30,65
16/02/2000,0,26.8,77
16/02/2000,1200,27.8,62
16/02/2000,1800,31.4,61
17/02/2000,0,27.6,75
17/02/2000,1200,28.2,69
17/02/2000,1800,30.8,69
18/02/2000,0,23.4,82
18/02/2000,1200,25.9,75
18/02/2000,1800,25.7,69
19/02/2000,0,23.6,81
19/02/2000,1200,25,80
19/02/2000,1800,28.2,65
20/02/2000,0,23.2,96
20/02/2000,1200,24.6,80
20/02/2000,1800,26.8,67
21/02/2000,0,23.3,79
21/02/2000,1200,26.6,64
21/02/2000,1800,27.6,67
22/02/2000,0,24.8,87
22/02/2000,1200,27.6,74
22/02/2000,1800,31,63
23/02/2000,0,26.3,91
23/02/2000,1200,27.3,84
23/02/2000,1800,30.8,62
24/02/2000,0,27.5,75
24/02/2000,1200,27.8,72
24/02/2000,1800,30.4,64
25/02/2000,0,27.3,76
25/02/2000,1200,27.4,71
25/02/2000,1800,32,63
26/02/2000,0,27.4,76
26/02/2000,1200,28.7,73
26/02/2000,1800,30.8,66
27/02/2000,0,27.8,77
27/02/2000,1200,27.3,79
27/02/2000,1800,30.6,62
28/02/2000,0,27.2,81
28/02/2000,1200,27.2,77
28/02/2000,1800,29.9,71
29/02/2000,0,25.9,80
29/02/2000,1200,24.8,87
29/02/2000,1800,30.4,60
01/03/2000,0,26.3,75
01/03/2000,1200,26.2,77
01/03/2000,1800,28.8,62
02/03/2000,0,25.7,77
02/03/2000,1200,27.4,73
02/03/2000,1800,30.6,61
03/03/2000,0,26.7,77
03/03/2000,1200,27.8,73
03/03/2000,1800,28.9,64
04/03/2000,0,26.4,77
04/03/2000,1200,25.9,84
04/03/2000,1800,30.3,65
05/03/2000,0,26.4,83
05/03/2000,1200,25.7,85
05/03/2000,1800,30.6,64
06/03/2000,0,26.4,78
06/03/2000,1200,24.5,92
06/03/2000,1800,29.6,62
07/03/2000,0,26,82
07/03/2000,1200,27.8,64
07/03/2000,1800,31.9,61
08/03/2000,0,27.2,71
08/03/2000,1200,26.6,80
08/03/2000,1800,26.8,67
09/03/2000,0,24.2,72
09/03/2000,1200,25.4,67
09/03/2000,1800,26.4,55
10/03/2000,0,24.3,68
10/03/2000,1200,25.9,62
10/03/2000,1800,28.8,58
11/03/2000,0,24.8,83
11/03/2000,1200,25,85
11/03/2000,1800,25.2,87
12/03/2000,0,23.8,90
12/03/2000,1200,24.3,91
12/03/2000,1800,24.4,87
13/03/2000,0,23.2,91
13/03/2000,1200,24.7,76
13/03/2000,1800,25.6,67
14/03/2000,0,24.3,71
14/03/2000,1200,25.6,66
14/03/2000,1800,27.2,62
15/03/2000,0,24.6,72
15/03/2000,1200,25.7,72
15/03/2000,1800,28.7,68
16/03/2000,0,26.2,87
16/03/2000,1200,27.4,83
16/03/2000,1800,27.6,80
17/03/2000,0,25.8,89
17/03/2000,1200,28,70
17/03/2000,1800,29,70
18/03/2000,0,25.7,98
18/03/2000,1200,26.4,80
18/03/2000,1800,30.4,66
19/03/2000,0,27.4,73
19/03/2000,1200,27.8,70
19/03/2000,1800,28.9,73
20/03/2000,0,25.4,87
20/03/2000,1200,26.3,82
20/03/2000,1800,27.4,70
21/03/2000,0,24.6,83
21/03/2000,1200,26.8,74
21/03/2000,1800,28.2,66
22/03/2000,0,24.8,87
22/03/2000,1200,28,66
22/03/2000,1800,26.2,81
23/03/2000,0,23.6,95
23/03/2000,1200,24.6,93
23/03/2000,1800,27.8,73
24/03/2000,0,25.6,89
24/03/2000,1200,27.2,75
24/03/2000,1800,30.4,67
25/03/2000,0,26.2,86
25/03/2000,1200,27.8,77
25/03/2000,1800,31.6,59
26/03/2000,0,26.8,88
26/03/2000,1200,27.2,83
26/03/2000,1800,30.2,70
27/03/2000,0,26.6,83
27/03/2000,1200,26.5,83
27/03/2000,1800,30.3,66
28/03/2000,0,26.4,83
28/03/2000,1200,27.8,69
28/03/2000,1800,30.4,62
29/03/2000,0,26.7,80
29/03/2000,1200,28,72
29/03/2000,1800,30.4,64
30/03/2000,0,26.7,77
30/03/2000,1200,24.2,91
30/03/2000,1800,30.2,60
31/03/2000,0,25.4,85
31/03/2000,1200,27.6,75
31/03/2000,1800,30.8,65
01/04/2000,0,26.3,85
01/04/2000,1200,27.4,76
01/04/2000,1800,30.2,64
02/04/2000,0,27,80
02/04/2000,1200,27.3,81
02/04/2000,1800,27.8,73
03/04/2000,0,25.3,83
03/04/2000,1200,23.2,90
03/04/2000,1800,26.2,53
04/04/2000,0,23.3,71
04/04/2000,1200,25,68
04/04/2000,1800,27.6,54
05/04/2000,0,22.9,77
05/04/2000,1200,22.8,95
05/04/2000,1800,26.8,76
06/04/2000,0,23.3,91
06/04/2000,1200,23.6,86
06/04/2000,1800,27.4,69
07/04/2000,0,24.1,85
07/04/2000,1200,23.6,88
07/04/2000,1800,26.4,75
08/04/2000,0,23.8,95
08/04/2000,1200,24.8,95
08/04/2000,1800,29.3,65
09/04/2000,0,25.2,88
09/04/2000,1200,24.8,95
09/04/2000,1800,23.2,96
10/04/2000,0,23.2,93
10/04/2000,1200,25.8,79
10/04/2000,1800,28.6,71
11/04/2000,0,25.4,78
11/04/2000,1200,26,72
11/04/2000,1800,29.1,66
12/04/2000,0,25.4,88
12/04/2000,1200,26.8,72
12/04/2000,1800,29.8,70
13/04/2000,0,26.4,84
13/04/2000,1200,27.2,75
13/04/2000,1800,28.8,72
14/04/2000,0,25.4,83
14/04/2000,1200,27.4,74
14/04/2000,1800,30,66
15/04/2000,0,26.4,84
15/04/2000,1200,25.7,85
15/04/2000,1800,28.3,66
16/04/2000,0,25.4,83
16/04/2000,1200,25.6,72
16/04/2000,1800,26.6,52
17/04/2000,0,24.2,74
17/04/2000,1200,25.7,70
17/04/2000,1800,26.4,62
18/04/2000,0,24.6,77
18/04/2000,1200,26.2,66
18/04/2000,1800,29.1,54
19/04/2000,0,25.2,77
19/04/2000,1200,27,61
19/04/2000,1800,30.2,64
20/04/2000,0,25.8,72
20/04/2000,1200,26.8,72
20/04/2000,1800,32.8,59
21/04/2000,0,27.3,84
21/04/2000,1200,25.9,77
21/04/2000,1800,25.9,67
22/04/2000,0,24.4,70
22/04/2000,1200,24.8,67
22/04/2000,1800,26.8,52
23/04/2000,0,23.2,80
23/04/2000,1200,25.3,58
23/04/2000,1800,26.8,42
24/04/2000,0,22.6,71
24/04/2000,1200,24.4,68
24/04/2000,1800,25.8,65
25/04/2000,0,23.2,72
25/04/2000,1200,25,61
25/04/2000,1800,25.8,56
26/04/2000,0,23.2,78
26/04/2000,1200,24.6,66
26/04/2000,1800,28.2,57
27/04/2000,0,23.3,85
27/04/2000,1200,25.6,70
27/04/2000,1800,28,61
28/04/2000,0,24.3,78
28/04/2000,1200,25.4,76
28/04/2000,1800,29.4,57
29/04/2000,0,26.2,70
29/04/2000,1200,26.3,76
29/04/2000,1800,29.3,65
30/04/2000,0,24.7,87
30/04/2000,1200,23.2,96
30/04/2000,1800,24.5,82
01/05/2000,0,22.6,89
01/05/2000,1200,22.4,93
01/05/2000,1800,28.4,71
02/05/2000,0,23.6,88
02/05/2000,1200,24.8,87
02/05/2000,1800,27.4,73
03/05/2000,0,23.6,96
03/05/2000,1200,25.3,80
03/05/2000,1800,28.8,67
04/05/2000,0,24.8,85
04/05/2000,1200,24.8,83
04/05/2000,1800,28.4,67
05/05/2000,0,24.6,85
05/05/2000,1200,25.6,76
05/05/2000,1800,28.4,59
06/05/2000,0,24,82
06/05/2000,1200,24.8,69
06/05/2000,1800,31.3,49
07/05/2000,0,25.6,70
07/05/2000,1200,26.2,72
07/05/2000,1800,26.2,61
08/05/2000,0,23.6,80
08/05/2000,1200,23.3,82
08/05/2000,1800,25.3,74
09/05/2000,0,22.6,89
09/05/2000,1200,26.8,67
09/05/2000,1800,27.6,65
10/05/2000,0,22.4,86
10/05/2000,1200,23.4,59
10/05/2000,1800,24.6,61
11/05/2000,0,21.7,74
11/05/2000,1200,23.4,61
11/05/2000,1800,24.9,54
12/05/2000,0,21.4,73
12/05/2000,1200,20.1,87
12/05/2000,1800,23.8,60
13/05/2000,0,20.6,79
13/05/2000,1200,20.8,83
13/05/2000,1800,22.9,70
14/05/2000,0,21.1,84
14/05/2000,1200,20.8,87
14/05/2000,1800,25.8,62
15/05/2000,0,21.8,87
15/05/2000,1200,24,67
15/05/2000,1800,26.6,65
16/05/2000,0,22.4,82
16/05/2000,1200,23.2,70
16/05/2000,1800,29.2,62
17/05/2000,0,24,82
17/05/2000,1200,26,63
17/05/2000,1800,31.2,57
18/05/2000,0,25.1,72
18/05/2000,1200,25.9,69
18/05/2000,1800,26.3,74
19/05/2000,0,23.3,77
19/05/2000,1200,23.4,67
19/05/2000,1800,23.4,72
20/05/2000,0,22.2,79
20/05/2000,1200,22.7,67
20/05/2000,1800,23.8,58
21/05/2000,0,21.6,79
21/05/2000,1200,20.9,79
21/05/2000,1800,23.3,71
22/05/2000,0,21.4,77
22/05/2000,1200,20.6,81
22/05/2000,1800,22.2,71
23/05/2000,0,20.8,77
23/05/2000,1200,23,70
23/05/2000,1800,24,56
24/05/2000,0,20.7,78
24/05/2000,1200,22.4,75
24/05/2000,1800,24.8,59
25/05/2000,0,20.9,79
25/05/2000,1200,21.6,80
25/05/2000,1800,20.6,92
26/05/2000,0,20.6,92
26/05/2000,1200,22.8,83
26/05/2000,1800,26.2,73
27/05/2000,0,22.1,87
27/05/2000,1200,23.9,60
27/05/2000,1800,32.4,37
28/05/2000,0,24.4,59
28/05/2000,1200,23.3,74
28/05/2000,1800,23.8,80
29/05/2000,0,21.7,88
29/05/2000,1200,21.2,78
29/05/2000,1800,22.8,67
30/05/2000,0,21.4,82
30/05/2000,1200,22,75
30/05/2000,1800,26.9,61
31/05/2000,0,22.6,84
31/05/2000,1200,23.8,78
31/05/2000,1800,26.8,42
01/06/2000,0,22.2,71
01/06/2000,1200,22.8,67
01/06/2000,1800,23.2,76
02/06/2000,0,21.8,92
02/06/2000,1200,21,85
02/06/2000,1800,23.3,75
03/06/2000,0,21.7,79
03/06/2000,1200,23.2,75
03/06/2000,1800,21,96
04/06/2000,0,21.6,79
04/06/2000,1200,20.8,82
04/06/2000,1800,23.4,59
05/06/2000,0,18.8,94
05/06/2000,1200,20.6,82
05/06/2000,1800,23.4,69
06/06/2000,0,19.7,91
06/06/2000,1200,21.2,89
06/06/2000,1800,24.2,74
07/06/2000,0,20,94
07/06/2000,1200,20.2,96
07/06/2000,1800,25.1,73
08/06/2000,0,21.8,91
08/06/2000,1200,22.9,86
08/06/2000,1800,25.9,69
09/06/2000,0,21.8,86
09/06/2000,1200,23.4,65
09/06/2000,1800,26.8,65
10/06/2000,0,22,86
10/06/2000,1200,22.4,81
10/06/2000,1800,27.2,63
11/06/2000,0,22.1,88
11/06/2000,1200,22.7,78
11/06/2000,1800,26.3,71
12/06/2000,0,22.9,87
12/06/2000,1200,24.2,74
12/06/2000,1800,28.4,61
13/06/2000,0,23.6,73
13/06/2000,1200,24.1,72
13/06/2000,1800,25.3,77
14/06/2000,0,22.8,87
14/06/2000,1200,25,67
14/06/2000,1800,26.4,62
15/06/2000,0,22.8,91
15/06/2000,1200,23.8,81
15/06/2000,1800,24.3,75
16/06/2000,0,22.3,87
16/06/2000,1200,20.8,97
16/06/2000,1800,24.3,76
17/06/2000,0,21.8,91
17/06/2000,1200,22.6,84
17/06/2000,1800,27.2,68
18/06/2000,0,22.4,90
18/06/2000,1200,23,78
18/06/2000,1800,25.4,74
19/06/2000,0,22.6,86
19/06/2000,1200,24.2,71
19/06/2000,1800,27.6,69
20/06/2000,0,23.4,86
20/06/2000,1200,23.8,69
20/06/2000,1800,29.6,51
21/06/2000,0,23.6,86
21/06/2000,1200,26.2,62
21/06/2000,1800,32,42
22/06/2000,0,20.8,89
22/06/2000,1200,21.3,69
22/06/2000,1800,22.3,60
23/06/2000,0,19.8,72
23/06/2000,1200,21.3,65
23/06/2000,1800,25.4,48
24/06/2000,0,19.8,80
24/06/2000,1200,21.8,59
24/06/2000,1800,25.8,44
25/06/2000,0,20.9,72
25/06/2000,1200,21.4,68
25/06/2000,1800,28.3,44
26/06/2000,0,21.4,67
26/06/2000,1200,21.5,65
26/06/2000,1800,29.4,38
27/06/2000,0,21.6,72
27/06/2000,1200,22.6,63
27/06/2000,1800,29.2,50
28/06/2000,0,21.8,80
28/06/2000,1200,20.9,82
28/06/2000,1800,26.7,56
29/06/2000,0,22.4,80
29/06/2000,1200,24.1,66
29/06/2000,1800,27.4,59
30/06/2000,0,22.5,80
30/06/2000,1200,24.4,62
30/06/2000,1800,30.8,32
01/07/2000,0,23.8,83
01/07/2000,1200,23.2,68
01/07/2000,1800,24.8,60
02/07/2000,0,21.8,78
02/07/2000,1200,23.4,76
02/07/2000,1800,25.5,69
03/07/2000,0,22.3,85
03/07/2000,1200,23.9,67
03/07/2000,1800,25.6,72
04/07/2000,0,22.6,84
04/07/2000,1200,21.2,82
04/07/2000,1800,22.8,98
05/07/2000,0,20.8,38
05/07/2000,1200,22.5,81
05/07/2000,1800,21.4,86
06/07/2000,0,20.7,90
06/07/2000,1200,22.6,81
06/07/2000,1800,21.8,89
07/07/2000,0,20.2,92
07/07/2000,1200,19.8,94
07/07/2000,1800,22.4,90
08/07/2000,0,20.4,90
08/07/2000,1200,23,74
08/07/2000,1800,26.4,61
09/07/2000,0,22.2,82
09/07/2000,1200,23.9,71
09/07/2000,1800,23.2,79
10/07/2000,0,21.4,84
10/07/2000,1200,23.3,76
10/07/2000,1800,26.4,68
11/07/2000,0,22.8,83
11/07/2000,1200,24.4,75
11/07/2000,1800,27.3,62
12/07/2000,0,22.9,82
12/07/2000,1200,24.2,66
12/07/2000,1800,27.2,63
13/07/2000,0,22.8,74
13/07/2000,1200,21.7,86
13/07/2000,1800,21.9,74
14/07/2000,0,20.4,80
14/07/2000,1200,19.8,76
14/07/2000,1800,21.2,72
15/07/2000,0,19.2,77
15/07/2000,1200,21.2,75
15/07/2000,1800,21.6,82
16/07/2000,0,20.2,38
16/07/2000,1200,23.9,62
16/07/2000,1800,21.8,81
17/07/2000,0,20.6,87
17/07/2000,1200,18.5,66
17/07/2000,1800,20.4,56
18/07/2000,0,17.8,65
18/07/2000,1200,19.4,63
18/07/2000,1800,22.6,60
19/07/2000,0,19.2,74
19/07/2000,1200,21.5,60
19/07/2000,1800,27.5,40
20/07/2000,0,21.8,74
20/07/2000,1200,20.7,67
20/07/2000,1800,20.6,63
21/07/2000,0,19.4,77
21/07/2000,1200,20,78
21/07/2000,1800,22.8,73
22/07/2000,0,21.6,79
22/07/2000,1200,23.8,82
22/07/2000,1800,27.8,62
23/07/2000,0,23.3,77
23/07/2000,1200,24.8,60
23/07/2000,1800,31.6,39
24/07/2000,0,21.8,78
24/07/2000,1200,20.2,80
24/07/2000,1800,19.2,81
25/07/2000,0,18.8,79
25/07/2000,1200,19.2,76
25/07/2000,1800,20.8,70
26/07/2000,0,19.5,81
26/07/2000,1200,20.6,84
26/07/2000,1800,22.2,79
27/07/2000,0,21.2,84
27/07/2000,1200,20.4,78
27/07/2000,1800,21.8,61
28/07/2000,0,20,74
28/07/2000,1200,20.6,63
28/07/2000,1800,22.6,48
29/07/2000,0,18.7,72
29/07/2000,1200,20,65
29/07/2000,1800,24.4,52
30/07/2000,0,19.8,78
30/07/2000,1200,21.6,72
30/07/2000,1800,24.7,61
31/07/2000,0,20.7,75
31/07/2000,1200,21.9,74
31/07/2000,1800,24.6,68
01/08/2000,0,21.8,80
01/08/2000,1200,20.2,93
01/08/2000,1800,25.2,65
02/08/2000,0,20.4,90
02/08/2000,1200,19.8,92
02/08/2000,1800,21.6,84
03/08/2000,0,20.7,82
03/08/2000,1200,22.4,77
03/08/2000,1800,26.3,66
04/08/2000,0,21.8,82
04/08/2000,1200,22.6,76
04/08/2000,1800,22.2,75
05/08/2000,0,20.4,78
05/08/2000,1200,18.6,68
05/08/2000,1800,21.6,51
06/08/2000,0,18.4,66
06/08/2000,1200,20.2,61
06/08/2000,1800,23.2,57
07/08/2000,0,19.1,76
07/08/2000,1200,20.4,62
07/08/2000,1800,24.8,55
08/08/2000,0,20.6,70
08/08/2000,1200,21.1,72
08/08/2000,1800,26,63
09/08/2000,0,21.6,82
09/08/2000,1200,23.2,70
09/08/2000,1800,27.4,66
10/08/2000,0,23.3,82
10/08/2000,1200,24.4,77
10/08/2000,1800,25.6,62
11/08/2000,0,21.1,86
11/08/2000,1200,21.8,75
11/08/2000,1800,23.8,78
12/08/2000,0,21.4,81
12/08/2000,1200,18.3,72
12/08/2000,1800,19.4,61
13/08/2000,0,17.3,75
13/08/2000,1200,18.8,57
13/08/2000,1800,20.8,48
14/08/2000,0,18.6,65
14/08/2000,1200,21,61
14/08/2000,1800,23.8,49
15/08/2000,0,19.2,67
15/08/2000,1200,20.8,63
15/08/2000,1800,23.9,67
16/08/2000,0,20.3,72
16/08/2000,1200,22.8,59
16/08/2000,1800,27.7,52
17/08/2000,0,20.8,80
17/08/2000,1200,23.2,75
17/08/2000,1800,25.2,65
18/08/2000,0,21.5,89
18/08/2000,1200,22.6,61
18/08/2000,1800,24.8,65
19/08/2000,0,21.6,80
19/08/2000,1200,21.6,84
